0,1,2,3,4,5,6,7,8,9
-0.39515442116146815,-0.265363671590223,-0.3848858562425297,-0.3769614102445504,-0.36795547569697845,0.382754627212451,0.24126362642665497,-0.6599311897577315,-0.7702804725955933,-0.2013908792899115
-0.21482150979540504,-0.3113956250120893,0.2511122436308636,-0.5749678800904752,-0.4072393391115407,0.06995872908413436,0.14223123890496991,0.5682878413956621,1.8453148254549867,-1.3599216449413951
3.369781714730514,1.8164248708766673,2.4094190484220945,-1.5561999417713905,-1.4505456651447997,2.2441332570761237,2.4851140818736064,2.047650635440636,2.302616466715147,1.3486074722880084
0.07937605413920026,-0.2793173804311019,-0.16330820498141743,-0.8681274590568023,-0.8357075237959528,-0.2669576942598827,-0.8691746545860526,-0.23080419371058894,-0.964944115117058,-0.4068380740734391
-0.060958363029168135,0.7942993206897564,2.268086137339119,-1.349393184376758,-1.3317804966821696,0.14367069135287924,0.5738245982769843,0.6693199688900006,-0.3347716071444253,-0.7678551874749365
-0.4671869723930735,-0.701176868177155,-0.8567760126746949,-0.049700717026980534,-0.24462241613963184,0.9259157336469169,-0.044505884528397585,0.1888004893117084,-0.8891431557814342,-0.06017693024284019
-0.8843608059112231,-0.7352695566401004,-0.5951824167093672,0.5597191957210319,0.22221605374039918,-0.5150828380601352,-0.169235915034094,-0.4381945700311138,0.3543623381000432,0.4043077173489126
-0.6276393509686632,0.2027297598856435,-0.028786518528946828,0.2566592932624082,-0.11763504370651191,0.3063838813341766,0.2557811132643355,0.5961932404679645,0.13026034536505343,-0.09381493737465091
1.1928269371087297,3.130289936109182,1.7193568530440702,-0.8076254821594364,-1.0028923378625783,-1.3318131267665927,-2.490643418492101,-4.459087819954793,-1.0402405050587304,2.771884567909478
-0.28716201299526767,-0.37770849719133637,-0.6664874245599652,-0.0392503755628903,-0.0847462278245526,1.0460329595591815,-0.7081371407428788,0.3537026139559591,-0.8235799479658353,-1.117652929699177
-0.756132897418619,-0.6037465701790469,-1.0413176300074363,1.1861896655946658,1.185127496506647,0.31931836811685954,0.1669141130989185,0.19614020320509817,-0.009397529866165317,-1.2652861820399022
2.5039077587911707,0.6905308943801219,0.9401101851603714,-0.7344730919108033,-0.46936265799968574,-0.46624049607332585,-4.2897321195704095,-0.48139264930102504,-0.3565412729048392,1.9546398351661556
-0.9489860544559676,-0.5965731846481724,-1.58515134659931,2.0244170546090796,1.7259658021210862,-0.1805060771090901,-0.08664435519637118,-0.5713041444950498,1.1161927928211666,-0.14182231834399947
-0.7115738931566558,-0.5253251979180044,-0.4623635364145226,0.3276116116238647,0.17562356457429046,-0.09604140942770584,-0.45733978752752735,-0.34213123569223464,-0.12855294033399342,-1.0275494493484971
-0.4689618100727243,-0.02886577616936539,-0.041557564711143004,-0.3989621291163198,-0.37343694501063845,-0.4452658342187429,-0.8247509875342556,-0.4335831050520433,-0.19984744019692005,0.6829422079840786
2.395181907769274,0.4657866512027748,1.5322610264748888,-1.5595000496021558,-1.2806201164213442,-2.359126467523332,1.5272765741820398,-1.3610863319786328,0.38135872651383335,0.4335102526497149
-0.6346822830060592,-0.3226743270720486,-0.3693477500541898,-0.19710553346783546,-0.3131407825603801,-0.44224426017354784,-0.504339708678127,-0.6280179205989072,0.011301370310137714,0.01544994213718602
-0.4583668518976429,-0.2809769764747745,-0.4970582118761563,-0.07225145387054413,0.02305600201075766,0.27125031497653984,0.31884034049953286,-0.4523138617576084,-0.1704976785029439,-0.19832130222946753
0.9100894177943867,-0.8107375030471071,-0.9142457204945801,1.207640366494641,1.0754981102334498,1.6576606832133964,0.7577829071747728,-0.16224064267621954,1.1752312635882622,-0.12851188157098178
-0.9439530379365868,-0.623459732395171,-1.3318589306524096,2.184472284401202,2.0548539609406773,0.3088008046532625,-0.23029903699426482,0.5327916329546698,0.6396982562170326,-1.6162018401018765
-0.6945566084374601,-0.42348386833013485,-0.5994394321034332,0.525068063497995,0.8288319911187566,0.2475950349028733,0.146951093742471,-0.5460787067456628,-0.5213467326636132,-0.5764020470630408
-0.7484646583311738,-0.6273303034312364,-1.388902936932888,0.9430817220616137,0.5931288106313829,0.1825127821639849,-0.5625591180987034,-0.5031751817833153,-0.9842949291263149,0.5369027229467891
-0.048033783475896014,-0.577378646195696,0.01718924772696167,-0.46276421384445104,-0.5780784660539398,0.6744549333409628,0.7903695716153537,0.21723705188945344,-0.7278735334550842,0.4216394341137787
2.2252347353021475,1.679742942766697,1.1753102856824929,-1.606251577204666,-1.5921502890810126,4.272815383683472,-0.1543565726588717,2.0439421484208182,-0.4655629270712433,0.47274051982352233
-0.12349612036923718,-0.01065935246657567,-0.061352686293547974,-0.20480578507295483,-0.06282035056991332,0.7468971290848787,0.2981929421916477,-0.4297104402214521,-0.4205098873685608,-1.2317500473345517
0.12885053600136212,-0.442247130179157,0.38925239316829,-0.827426129144029,-0.880472856524175,-0.48823634582089304,0.7363351001506949,-0.6695355916879633,2.0650990907806666,0.5414199608042989
-0.8112069333906198,-0.43625293131089216,-0.41702632246772436,0.46236601471345207,0.4387340916299634,0.4128981454943378,0.08719576489352444,0.4650876010472895,-0.47194900382827903,-0.6223250645699481
-0.2102727536230548,-0.25165016743987584,-0.06731250784524002,-0.18390510214477407,-0.27111618448898767,0.16369974665524173,0.5656002512226385,-0.7330868907346099,-1.0575768931669438,-0.06616863743069414
0.3301923537820476,-0.41737502631411627,0.33497544689395414,-1.1321360855180354,-1.0933365815379659,0.1480577682878705,-0.8245956256458545,0.46343133666213643,1.7994452307025506,-1.1993345093202628
0.21987032423765623,-0.12525882664017834,0.3551962700157656,-0.8807778724080697,-0.8777321218673451,1.0505560829075473,0.654368921078941,0.5889790743122247,-0.9689344501715147,0.31905658152172967
-0.8276835390815774,-0.36138003743270225,-0.5994394321034332,0.7604757554259276,1.19426327869608,0.08911440000433934,-0.4084991229903021,0.46698047463032155,0.3521861418589544,-0.02831498844076273
-0.6267883691937842,-0.6395097730806889,-0.6764914107360196,0.8374782714771206,0.871770167409092,0.3689047664138531,-0.46874020356627477,0.47828942853711026,0.3707781759399024,-1.9772725705699317
-0.17547653198836305,-0.16630107353600268,-0.3723276608300363,-0.4979653640392822,-0.5735105749592232,0.8434682479712465,0.5438594198773989,-0.49434338131554567,1.7497932913328595,-1.542943501637049
0.6850141414524361,1.180843259730158,1.45116488321794,-0.9324795617567279,-0.8941765298083246,-1.1254256789213681,-2.165437553763544,-1.4078142341801676,-0.9881851206369338,2.9558272977232645
0.6336895970023466,0.24486930548139607,1.5961162573858725,-1.0985849892385868,-1.0156824329277847,0.9610610571020058,1.3910792630273978,0.6509030815285607,-0.9053587065336179,0.2603056808408265
-0.26449110626340927,-0.5799444690263741,0.08572719557141696,0.0729532906831338,0.2934751548179773,0.34856330823633425,0.5115716795765267,-0.42732503320610044,-0.3467503156573211,0.6281589702284659
0.8299983982636511,0.4482298720039225,1.589730734294774,-0.761973990500515,-0.7425225454637352,0.17507725781819383,0.8563531422436195,-0.6933703468049185,-0.9379554300527939,2.0780716840892746
-0.2308256090312502,-0.4296363839262501,-0.03879050470500023,-0.3703611945830197,-0.2647211369563847,0.34604728938158047,0.5427974525389613,-0.38633852562248694,-0.9028088978405193,1.0758078589210143
0.06939935067901695,-0.023166373966753,0.21471476201160297,-1.028732706820719,-1.0695835478454399,-0.5871252924906789,-1.1330932042496573,0.43417871378966577,-0.27049871037442763,-0.4539406670446218
-0.7013127455120517,-0.5184302314602461,-1.0455746454015025,1.0739859993486418,0.8617208070007156,0.5432759583116031,-0.03842513821275029,0.3063276580296123,-0.24456538419522258,-0.7949318060867147
-0.3286556022449597,-0.19548594343558734,0.4086218132112885,-0.6844214564775278,-0.7096337295817762,0.19661626035047863,-0.5673674702144077,0.6876257947912116,-0.9160278456270976,-0.03367669509656011
-0.36863529021558533,-0.2929435374212559,-0.10349713869479696,-0.5859682395263599,-0.6456832542557445,-0.25122165911289457,0.19556363196255033,-0.3471676314756594,1.813750350772292,-0.6537446655729224
-0.6496825998720887,-0.5226774871246452,-0.6660617230205588,1.6740556065761523,2.0493724916270173,0.3803897710392245,-0.4873442980507584,0.17944718285677677,1.6592673793783286,-1.6386915186696198
-0.1295564270422703,-0.6635084053437966,0.08955850942607553,-0.36816112269584267,-0.4958564263490418,0.31979872952704613,0.3961731954058065,0.010648249586232951,-0.023483104474416157,0.6544313328418743
-0.9481914913622962,-0.5984839037774008,-1.5402398341919181,2.0469677914526434,1.6236450415994352,0.32105002061302185,-0.2941567063394728,-0.5849888478989095,0.8543520907584103,-1.7322814487732323
-0.7763307852908843,-0.7030985057014075,-1.2509756381651644,1.2862929364612163,1.0325599339431144,-0.3488206842336477,-0.36804013400200597,0.12233261974426735,0.2313090327720701,0.35196405612168774
-0.04727683283636272,0.21527499576840534,0.6261552998480375,-0.8901281779285718,-1.0366947319634807,-0.4841129637858993,0.2663103227643276,0.7169605065690687,1.1783665268453352,0.6793056304447839
-0.7306151980641684,-1.2110822933980492,-1.5402398341919181,2.0469677914526434,2.1288537966750853,0.042040661391399003,-0.007887677414118015,-0.01924659825190925,1.5597593618765073,0.042982305814707134
0.8177578952200194,-0.24925903892958437,0.09828539098391036,-0.5617674487674135,-0.6073129690601254,0.04162916298057478,1.7197778203357055,-0.2286988547253798,-0.8990034431746861,0.6746449669342316
-0.9489860544559676,-0.6051714207297,-1.5330029080220064,2.0145167311167835,2.0968785590120693,0.31093387804814726,-0.3399294652323222,-0.4792921390749562,0.19147886404800088,0.6257998192999147
-0.06341962799684295,-0.004157448229687317,0.20747783584169138,-0.2983088402779749,-0.1030177922034188,0.6232981227414361,0.6951111013574872,-0.5314475665502871,-0.9583808613209247,0.877237052923547
-0.5666248980211952,-0.6688802556956843,-0.4759859856755318,1.0101839146205103,0.732906278129709,-0.14236773255976137,-0.7050810347355969,-0.35320358040114436,-0.2033370575321882,-0.2811998828614601
-0.59235181665179,-0.7281016303067381,-0.7071419215732909,0.5646693574671798,0.3802650856175915,0.6730222470371544,0.13587713432998402,-0.35018077717926144,1.5487358687048332,-1.0047219832614385
-0.5342993444677129,0.07153432527531474,0.0318759508364876,-0.5122658313059323,-0.6127944383737854,0.7376459729754101,0.220846321042098,1.0226499327104723,-0.7689246830790212,-0.6791725593880428
0.3620501024371848,-0.09157011879312695,0.21152200046605368,-0.8873780880696006,-0.8713370743347418,0.8457340086088052,0.6863636370586518,-0.5676680888623377,-0.7000413316177256,-0.5226643421053087
0.846500862516829,0.055899183600714955,1.4324340154840518,-0.8103755720184076,-0.5123008342900214,-0.34664058244895457,1.1503764993457521,0.7412105349720973,-1.0102513653540979,1.5125858873689324
0.3903487726194857,2.114426085468628,0.35370631462784236,-0.4193127940727067,-0.5040786303195315,-1.1657911536451986,0.8265393925200706,1.8679628503085175,1.48500990975118,0.26592206856277467
0.29303830142856147,-0.27088292027493693,0.09764683867480012,-0.6420700726493718,-0.6557326146641208,-1.0443991224520541,0.8023206373851429,0.6832799115648623,-0.9495643777884428,1.1024957538002471
1.0664796513230403,-0.24884413991866622,-0.6194474044555409,0.14830575281894395,0.3830058202744216,-0.3947741394179361,-2.0056842337574072,0.6224858339873772,2.392206421702271,0.18969200418397103
-0.291090163674336,-0.3332597110479734,-0.582411370527171,-0.13990366440123522,-0.11854862192545512,0.04240681099776504,0.10205740781310613,-0.22474892974854238,-0.9016996155087784,0.2095303188104223
0.6443503769721702,0.6873754782181392,1.5307710710869664,-1.512748521999646,-1.418570427481784,0.7465948037218242,1.0985269273496197,0.44344027382092993,-0.9448460762037814,0.19365966710926122
2.5172578292318826,3.1014544548503706,3.305307938103188,-1.789407561812146,-1.69355747138372,1.5995403117515135,0.7802966147496533,-1.1559896162497922,2.2613919917268754,1.4531245605561365
2.0471115556167097,0.970702369897627,1.351550722996807,-1.2685405425230054,-1.1207439281062652,-2.5261058042943985,1.017854775145814,1.4859838585081235,0.5855090439765401,-0.13382801372020528
-0.5851396285707717,-0.19313302930788032,-0.41681347169802063,-0.44571365671882984,-0.5049922085384749,0.38668653651751017,0.26181269442542543,-0.5839120346106029,0.33634035188401756,0.8114489122569093
0.7106094164935467,0.184490580997781,1.0371701361450665,-0.9225792382644316,-0.736127497931132,-0.8514517165799536,1.1080905332141062,-0.5721057185123543,-0.7021828627859474,1.4686735098579493
0.5301918771056726,0.5886622688046921,0.8739135957826524,-1.298241512999894,-1.2696571777940246,-2.0155891187284203,0.5116641100670944,0.848331727742465,0.6091929920941596,0.17040326448973897
0.01754353031422414,0.3836038918559085,0.5682598904887458,-0.9863813229925629,-1.0175095893656714,0.8319462924681683,0.8168027253115423,-1.2935609641594468,-0.6769620964378953,-0.33826184594578695
-0.29028384668874624,0.6456617500283289,-0.39637979780650634,-0.49411523823672265,-0.5579797452371869,-0.33683012441783505,-0.7488163896235916,-0.635459038434245,-0.5620589349084071,-1.464045988196986
-0.08118681102042083,0.15684520479660327,0.9492627682576127,-1.1040851689565292,-1.0887686904432494,-0.20971070718015755,0.4698717620872042,-0.6074618929382752,0.4735293035921605,-1.4320258760485622
-0.6262876533980681,-0.6578253807337204,-0.9697997713871355,0.895230158515515,0.7950295970178538,-0.00532700465784436,-0.5779478114751394,-0.32660677505588714,-0.2273869147522915,0.27974186746809293
-0.8425145999039845,-0.6612428383762832,-0.8090974402611604,1.5635019942455108,1.96166898260846,0.3718104490698771,0.06236146202353938,0.15515369562148468,0.4231224359689232,-0.9557025801608082
0.7227370821747638,0.2785907685135199,1.1687119118216915,-1.181087685007722,-1.0092873853951816,0.949656672573449,1.3245411094557258,-0.4060784929883931,-0.8597933940874579,1.0052746078639958
0.5776399880011338,1.5917406788719524,2.9302648818860138,-1.6684036080174143,-1.595804601956786,0.2977709676578232,1.3378353672480208,-0.9945738557049016,-0.6604307083551465,-0.9310655380774178
-0.4434229537128209,-0.00721459883645249,0.818359544890097,-0.7207226426159474,-0.7489175929963384,0.2736252486618682,-0.014847496693249872,-0.2710663874231442,-0.5184810866399494,-0.7960041474178743
3.394732876494506,1.6611434568430374,1.1174148763232012,-1.2080385656256396,-1.2075338589058795,-1.7579911135524593,-5.525453047426039,1.8483242868845595,-1.016094355969552,1.0227001544953378
-0.8296299835832343,-0.837039916660313,-1.0349321069163377,2.6739882792980714,2.2092486799420965,0.21223304493759534,-0.4168768653268666,-0.27295443224703597,-0.8500987287090146,0.04619932980818586
5.923723769402062,2.6569229198366453,2.1774117094455225,-1.604601523289283,-1.5300269701928677,-5.548529719676631,-5.737767850866297,1.5083844721603836,0.6381999547342296,-0.049265857198292004
-0.6064353299481985,-0.25341348823627796,0.07998022478942864,-0.21525612653704537,-0.3935356658273911,-0.07171933396996905,0.23877980281841998,0.466164414335596,0.4786520310269357,-1.0916888652184769
1.2803111546560237,-0.17267741623011326,0.6218982844539724,-0.7207226426159474,-0.5826463571486562,-1.4160796033766414,0.9116029763289346,0.33586517769136576,0.7672849827410437,1.2852052910832006
-0.947408682160543,-0.6202715610481158,-1.4768103048203418,2.0970194268859186,2.3298410048426135,0.30027858858582546,-0.3021253945901205,-0.47834570228344014,-0.6821926707660345,-1.7039287439773743
-0.246068056070795,-0.6325492962527858,-0.5066364965128042,0.0053010801524430206,0.23226541414877547,0.701395482359822,0.4280538482269443,-0.5778712569259775,-0.5118253926495043,-0.3807131583930651
0.7272787860119633,0.3695955910399089,-0.3161350576283707,-0.04805066311159801,-0.03906731687738711,-0.4571136292797797,-1.787007459317433,0.8748802454963184,-0.4970041481615226,1.6787451766321029
-0.30154877670316604,0.11628882647935417,0.45289477330957,-0.8197258775389097,-0.8795592783052316,-0.06381688489679373,0.26637325416216096,-1.3502167951536195,1.9773810497283546,0.5016106293116651
-0.6799841332372538,-0.14732490298400938,0.3526420607793266,-0.10360247826281574,0.05685839611166018,0.23141055046735423,0.09790000234374056,0.36492465019822085,-0.2717196912742952,-1.364981755597804
-0.6930450579367774,-0.8160929758064583,-0.8531575495897392,1.700456469222275,2.2558411691082054,-0.06150073669872598,-0.5372390635016923,0.23488133778843126,1.5365915381771285,0.267423346426398
-0.8245852131719352,-0.6904550042634281,-1.0370606146133712,1.625104007086465,2.4696184723409393,-0.013976869211904467,0.06527400577951402,-0.47425574329153153,0.7487006520096217,-0.6587846698293723
-0.7944035695043358,-0.5145814972142292,-0.8831695081179013,0.5861200583671551,0.5145610838022578,0.05968638508168163,-0.05301342287299336,0.4244149628078013,-0.6187170706719755,-1.7734593558897587
1.7225301810735119,1.0779046314423597,1.3521892753059161,-0.9269793820387856,-0.824744585168633,-2.0976536589442216,-2.5641177920687177,-0.781359995861069,0.07972637247463751,2.3730727842912627
0.4605970830579055,0.37398478583962186,1.2502337566180468,-0.329109846698452,-0.41454796486308737,-0.48337394623176605,0.6112471473198213,-0.5443934698056675,-0.9102888502302439,2.1500794044766365
-0.7490993684947576,-0.8304888796458157,-1.3258991091007184,1.6751556425197405,1.284707522371468,0.4959250881158627,-0.056689009827697354,0.2917061753525174,1.3669368198917513,-0.2669109346237592
-0.030172569316972275,1.3544839549969159,0.4765212087466335,-0.5056656156444016,-0.5150415689468513,-1.1252543612156372,0.6951720661491381,1.3935758948385182,0.6031381593667406,1.1702797897695052
1.9044569201836854,0.18765691555478792,0.28431696370457404,-0.5249162446571998,-0.38074557076218485,2.056011299915444,2.10903014860297,-0.7382391767374039,0.261144105486183,1.067832320270515
-0.6843612825875981,-0.23415889861116843,-0.693306621542578,0.8248278581258534,0.8324863039945299,0.4179352219598963,-0.6737569314640477,-0.26678810682476045,1.8777728886826954,0.3442338155506916
-0.7333209439837421,-0.6160679789638135,-1.3584652768653196,1.0233843459435716,0.9256712823267473,-0.2989000484519439,-0.58808959955722,0.48769585134258614,-0.7556787735691018,-1.024131361355426
-0.000639740483258594,0.07717367630529437,0.43054544249072596,0.09275393766772623,0.34920342617351935,-0.3315175959548269,0.24109056508261323,-1.162421523424789,-0.9929457906439881,1.9265230454631526
-0.7577948977358551,-0.5282786237720402,-0.6722343953419536,0.5344183690184969,0.2943887330369205,0.3739653570743158,0.015534602216981335,0.3684641306481253,0.32516664339658663,-0.7599600744242745
0.5340565567683827,-0.05531558811539748,-0.23972163130489452,-0.33736011627536555,-0.40358502623576764,1.1898877652272775,0.9822847691266962,-0.33278758675558384,-1.0303070358449815,0.8197863661066749
-0.33944097346911634,0.06019557204272272,0.2726101713708946,-0.6459201984519313,-0.7169423553333226,-0.30568557326716783,-0.6727323296430734,-0.4970716302298649,1.601380559365367,-1.2697216538709108
-0.7890390932328613,-1.2112952021010204,-1.32015213831873,2.336827262588205,3.2004810474955865,0.09189411375909069,-0.3427810441966458,-0.01924659825190925,-0.5318618047665732,-1.1186180368972207
-0.8095660900788365,-0.4482904618250306,-0.9957675652909352,1.8242105128759782,1.5149292335451816,-0.3156992611256738,0.015548368460257384,0.25851811378063055,0.41684420610525097,-0.3864501845147686
0.8347281643715418,-0.14065376362424653,0.9262748851296585,-1.3477431304613754,-1.1335340231714717,0.11923608367667217,0.17340194689430022,-0.42817972357394907,2.3160665149875044,-1.3186003121718264
0.5610105817152393,2.3507438273715873,0.9015841958440782,-1.4577467248202223,-1.4085210670734074,-0.18037674903711678,0.6364806712448117,-2.175471047282493,-0.09319071433499132,-1.3255021690645021
-0.6669631717702523,-0.44547897510630885,-0.9421291713257087,0.10045418927284559,0.0358460970759641,-0.27214929257766907,-0.11638140727881056,-0.33225642325014115,1.9217936795488968,0.5335650605535551
-0.8342469123287103,-0.6197092637043715,-1.2350118304374191,0.9474818658359677,0.5666350422820268,0.4740820806351731,-0.042551077983199216,0.1666654574121697,2.0467034921126306,-0.5435615937962801
0.5474912552309055,0.649723392977317,1.5180000249047694,-1.2118886914281992,-1.2258054232847457,-1.2506438055425029,1.077537339566016,0.5956862207582238,-0.9001204288559529,0.798285922416926
-0.6559615289348005,-0.39520522521755563,-1.087293396263344,0.6598224665875827,0.45974639066565975,0.29733259588139405,-0.46462016361437275,0.7162361926980105,-0.9033943524044936,-1.008153475521149
-0.7253329990361214,-0.2935167531600244,-0.8056918279459083,0.3716130493674035,0.12080887143769187,0.2295680453380719,-0.38626664009948947,0.5016219927034652,0.12724063235086996,1.0204884504998217
-0.6136404656940659,-0.1586691154141135,-0.40063681320057143,-0.04310050136544983,-0.08840054070032595,0.456904961257625,0.2560112061876637,0.45018605034005205,1.9256954260838046,-1.1877036271571737
0.14967138014529294,0.016118011330181294,0.12340178180889715,-1.012232167666892,-1.0494848270286872,1.179986609587242,0.9316013945966635,-0.6057863135165606,-0.7216338203390421,0.7189460681777601
-0.2825074717956535,-0.2849894866461539,0.10509661561441543,-0.6536204500570507,-0.726991715741699,0.6795978236835905,0.2188030172186965,-0.776594010589506,-0.6386302291966288,0.16482708956770944
0.3292050268609173,0.3730894774476407,0.16065066650696988,-0.6954218159134125,-0.6840535394513636,-0.17229962308750996,0.7429409303170141,-1.3631144108175959,-0.8614496142355431,1.8122114595615464
-0.07077991511603084,-0.19680161003599866,-0.10817985562826854,-0.7718743139928113,-0.7626212662804881,-0.5566660121629352,-1.0663072582990163,-0.6694390165051555,1.2960005257817828,0.053826357526057904
-0.5315183736398625,0.2519280478645167,0.3128389668448138,-0.6019187607083928,-0.5260045075741709,0.13189847763260598,0.2313597976926318,-0.8362871310829826,-0.18266897075398913,-1.6974732491637938
-0.4684023248174171,-0.1772140093626524,-0.05390290935393362,-0.3329599725010115,-0.17884478437571347,0.43722358012277523,0.24430596619066086,0.20433943622547704,-0.6958314511017786,-0.9046591327976142
-0.6489538585731591,-0.6294375536708996,-1.1007029947546503,0.5107675962313449,0.22587036661617252,-0.06063407065796968,-0.5880738667077616,-0.28157376731262856,1.5913739083311214,-0.3535829227147288
-0.3523655530223885,-0.44137365857722405,-0.004095829243366548,-0.0040492253680591665,-0.03906731687738711,0.7533601735128443,0.30967595569005146,-0.3032838684078131,-1.0534979695929385,-0.1999298142262069
-0.4806381263042819,-0.4806307478865979,-0.3548738977143676,0.13565533946767672,0.362907099457669,0.05153871654736209,-0.6370797261642993,-0.3757635431050372,-0.7491270747972576,0.043424646613810264
-0.41887847660919875,0.3764796391026428,0.8077170064049334,-0.6948717979416184,-0.7233374028659258,0.36765179574252704,0.36966924388705535,-1.0110833832058883,-0.037152698208264064,-1.01686624883682
-0.6032218158977578,-0.5031553968214437,-0.41681347169802063,0.160406148198417,0.030364627762304343,0.4579479837601631,0.14672493403150738,-0.2977597679512092,-0.6034259218629091,-0.20266428462066344
-0.7373854398090618,-0.37596701318498255,-0.5956081182487737,0.936481506400083,1.2070533737612865,0.41461132255164684,0.2142503239066902,0.14871213092820706,-0.7762505684782263,-0.07510928327923679
-0.7034731108466201,-0.4163268603917968,-0.32103062533154597,0.6955736347542077,0.8206097871482667,0.10325482906853974,0.18139423441913546,0.5178804247291516,0.4418762403899167,0.5951978785619496
1.5851506923333836,2.7283346824921764,2.9083412526065766,-1.6271522601328468,-1.5592614731990537,-0.465625767835115,1.0943714884864364,2.09623278115208,1.2028554749884195,2.1459374860850335
0.31275192895379617,0.564838330861971,0.9771462190887423,-1.127185923771887,-0.9526455358206964,1.0775923682913735,0.7875769908364987,-1.0247004839817824,-0.8599320543789256,0.3562132086464075
-0.7477453201457789,-0.34342473681546815,-0.43767284712894233,0.30396083883671243,0.14090759225444474,0.5226304951856795,-0.00018644760426200367,0.3662863602758103,-0.8032238468434383,0.5602529554327883
-0.6427666098674094,-0.33028444840388926,-0.36104657003576246,-0.043650519337244,-0.1660546893105073,-0.20193086783755435,-0.3208986172062812,-0.6992517754379111,0.6949543823668728,-0.4877596317760656
-0.7436714212069245,-0.25954416704234473,-0.7192744154463778,-0.008999387114207348,-0.15417817246424406,-0.07827811476290199,-0.4133546736543814,0.6592616636005723,0.44268894376490725,-0.10021547469500929
-0.08163110813492934,-0.39878645878548075,-0.11286257256174106,-0.44076349497268164,-0.46296761046708274,0.5847852306589897,0.4799919175012796,0.47960767978243624,-0.9161048791223573,-0.2001710910257178
0.17694981250909264,-0.04271030106000273,0.9943871314347072,-1.0694340367334925,-1.0650156567507234,0.49597547567637185,0.4298768921579291,-0.7577618499419927,-1.0116264132444848,0.2001875449626952
-0.3775658972950473,-0.41571543027044366,-0.7482221201260232,0.13125519569332272,-0.09662274467081558,0.4982009262655232,0.14281138772874608,0.6229493948648545,-0.3598575648757728,-0.8069420289957017
3.443229434549073,2.385469782745934,1.2974866274921737,-1.0562336054104309,-1.0239046368982745,-3.3100119564998858,-2.657059600243844,2.7826215779216747,1.732495419972276,1.4509798778938172
2.781837936310963,2.1268948925862214,1.2696031766610452,-1.4571967068484282,-1.3929902373513714,0.8347696754420276,1.8232036060686312,2.7773196003855287,0.31261788701876836,-1.35380393764713
0.0881256512831215,0.06416440863400541,0.5872036089923378,-1.0391830482848095,-1.0723242825022699,0.8862674418676659,0.6926292443554346,-0.2147002819773949,-0.80436009089852,-0.5726220438707036
-0.9046574264756014,-0.40681147912823973,-0.8503904895835964,0.3457622046930743,-0.09844990110870225,0.4067760568924836,0.05997006890587213,0.2960327435423051,-0.3657275172145681,-1.3204527818214047
0.8594371959620193,0.6276027246583651,1.3383539752752032,-1.2608402909178862,-1.1929166074027864,-1.6407493377599132,1.035444100840235,1.0536891964648865,-0.8609835615892216,0.7737856038532586
2.8338136463733217,2.7452254395945546,0.8971143296803094,-1.3147420521537212,-1.2815336946402875,1.363860895397006,3.6641436533122995,-4.003639257833395,1.5401504856581303,-0.017216255663261498
-0.3729207592089676,-0.6270955579382169,-0.7297041031618388,0.2143079094342522,0.07695711692841305,0.944206418111716,-0.41091804859452147,0.3165597986480945,-0.9860551444930009,-0.43788235561050765
2.1173857246173493,0.893263653188759,0.44629639944876864,-1.288341189507598,-1.2431634094446684,-1.381520455208808,-0.6725120697506568,-0.9427226400554153,1.7476247984412965,-2.175899674487285
0.5983550471178005,0.07035513861270529,0.3805255116104561,-0.6415200546775776,-0.617362329468502,0.3989794216963774,1.3117896349697435,0.5182618967012422,0.026361418633424696,0.1489430335999088
1.9083827200843695,0.24110791839557236,0.04251848932165124,-0.43581333322653376,-0.42002943417674715,-2.5170293250613613,-1.326477456579172,-0.40477955677962874,-0.44254146701285796,1.2338307583340113
0.6352552154058531,1.3409942779445636,2.4317683792409386,-1.5209987915765595,-1.590323132643126,0.5148624129405283,1.6115102501819767,2.0310638477934035,1.717358338153729,-0.9408975676574869
-0.2498457569333101,-0.3594092671308411,-0.28931586064575787,0.24235882599575817,0.18567292498266677,0.7323048915614468,0.4078332034606165,-0.609176102433113,0.19286931863743983,-0.458444500635492
-0.5818485388336707,-0.28041467913103013,-0.35402249463555363,-0.14375379020379475,-0.10027705754658893,-0.19268139131343606,-0.5217677726655999,-0.1969014757859247,-0.9433362196966897,-0.15721041644613876
-0.5752593070243179,-0.8543619503661457,-1.2090440365336192,1.3500950211893474,0.9512514724571597,-0.1877249349446921,-0.011974285060921085,0.20703388382581353,-0.8056773636674623,0.4111170848017758
-0.6209725434726501,-0.3760871155302483,-0.9012618235426803,0.37766324705714005,0.12903107540818176,-0.02326665578442999,-0.5123614952956966,-0.6812839626765272,-0.26362732259725524,-1.1267276182141146
-0.2892095409674212,-0.6156912943354799,-0.6100819705885968,-0.4622141958726569,-0.5387946026393774,0.08996930894764352,0.40208678019595895,-0.23413603751745668,-0.9591396412492336,0.06874530629581493
-0.40550254760626697,0.3922676383075809,1.2004266765074796,-0.9896814308233284,-1.0366947319634807,0.3562776437502756,0.3936107075502798,0.7554795182319439,-0.17781586055262294,-1.6117248150442856
-0.7533848374881397,-0.5863699444980932,-1.3058911367486097,1.12183756289474,0.8790787931606386,-0.12219087374657223,-0.5918202514850281,-0.43868710346343337,0.8668392203400207,0.6101704443982645
